id,condition,description,img,imgurl,info,postdate,price,time_since_posting,url
693440762,Used (normal wear),"Comfortable couch for sale.  Moving out of my apartment and don’t have room for it at my new place. 

$60 Or best offer

85” Long
35” Wide
30” High

The couch is in good condition and comes as is in the photo.

I recommend bringing help with you to move it, as I live on the 3rd floor of my apartment complex with narrow stairwells. I also recommend bringing a truck or a large SUV with the seats taken out in order to transport it.
. Make an offer!",https://photos.offerup.com/-8vwZ9gZ9bNgsG-X1Ml_wrmRO-0=/300x225/87f9/87f9f8cb7a194ba3a840884cc767f1c5.jpg,https://photos.offerup.com/Fe0ig7FQ1xA_FJtJCTJ2EbQxmKk=/600x450/87f9/87f9f8cb7a194ba3a840884cc767f1c5.jpg,"['comfortable couch for sale!', 'sold', 'long beach, ca']",2019-06-10 22:41:45.007049,60.0,6.0,https://offerup.com/item/detail/693440762/
692671281,Used (normal wear),"Love seat in good condition. 
Couch in home with no smoking and no pets. 
Must be picked up. Make an offer!",https://photos.offerup.com/t4b7dm0g2wYRLQVFoOL-hMigyVs=/300x201/3d4c/3d4ca98a1dde4c6a90693049be0f8f4d.jpg,https://photos.offerup.com/eI3Yct-XmPBk4Cp5Y5PK5jbDKgY=/600x402/3d4c/3d4ca98a1dde4c6a90693049be0f8f4d.jpg,"['love seat', 'sold', 'downey, ca']",2019-06-10 22:41:45.007049,150.0,6.0,https://offerup.com/item/detail/692671281/
692501627,Used (normal wear),Good condition. Needs to be cleaned. Originally bought from Nordstrom . Make an offer!,https://photos.offerup.com/PZF2xgfjorCntmYVVuiQ-pLa23Q=/300x225/e819/e81945ca35544d00986b244660472cce.jpg,https://photos.offerup.com/unIJtd5Fc9J-G1q3t7oy7S6JxDU=/600x450/e819/e81945ca35544d00986b244660472cce.jpg,"['sleeper couch', 'sold', 'whittier, ca']",2019-06-09 22:41:45.007049,20.0,7.0,https://offerup.com/item/detail/692501627/
696349196,Used (normal wear),Has a couple stains other than that it’s good. . Make an offer!,https://photos.offerup.com/X8T7emODB1q1Xoc-v9ezusHH1L0=/300x168/1928/1928cdf3fd6a4d23ade3cb70f99a15cf.jpg,https://photos.offerup.com/JJW0C17yVNPTlH69RneVXCZwIVg=/600x337/1928/1928cdf3fd6a4d23ade3cb70f99a15cf.jpg,"['brown couch', 'sold', 'long beach, ca']",2019-06-16 01:41:45.007049,50.0,0.875,https://offerup.com/item/detail/696349196/
696320441,Used (normal wear),"Cleaned and ready for their next home!! Very comfortable couch (3 cushions) and love seat (2 cushions) gray !! 
Make offer. Make an offer!",https://photos.offerup.com/bnLA-nBO2j6nu201t6EM3155zO4=/300x400/c860/c860e72d486445998a4f2bc0015344cb.jpg,https://photos.offerup.com/uCp02vI6SsAGIr1uP97Mi_Lee1Q=/600x800/c860/c860e72d486445998a4f2bc0015344cb.jpg,"['couch and love seat', 'sold', 'irwindale, ca']",2019-06-15 23:41:45.007049,100.0,0.9583333333333331,https://offerup.com/item/detail/696320441/
696219878,Used (normal wear),"Full size couch for sale, comes with pillows shown in picture. Great condition. 

8ft x 3ft. Make an offer!",https://photos.offerup.com/qVS86bOJa7FQBrfAYxuKvc3HNOI=/300x225/3bd0/3bd009ff0d7942bb82d5cd67f20ddf7d.jpg,https://photos.offerup.com/jnMFOqiiHmP-JpMBJAxPNO8y6Qk=/600x450/3bd0/3bd009ff0d7942bb82d5cd67f20ddf7d.jpg,"['comfy like-new couch for sale!', 'sold', 'los angeles, ca']",2019-06-15 22:41:45.007049,250.0,1.0,https://offerup.com/item/detail/696219878/
695931215,Used (normal wear),Free couch mid Wilshire area . Make an offer!,https://photos.offerup.com/n2iwdPWnVGpbaXP8y0dCxWvI6R0=/300x225/95be/95be7eb833a34b799cb7acb901f3bfe6.jpg,https://photos.offerup.com/LvC4p2jLEkPyXPriKbJnASuvrxI=/600x450/95be/95be7eb833a34b799cb7acb901f3bfe6.jpg,"['free ~ mid wilshire area', 'sold', 'west hollywood, ca']",2019-06-15 22:41:45.007049,0.0,1.0,https://offerup.com/item/detail/695931215/
695925631,Used (normal wear),"Large, two-piece, navy sectional couch. Wood feet. Super comfortable and cozy. Moving and can’t take with me. 

Sun bleached the back side slightly but can’t see when against the wall. Purchased new for $1200. Matching ottoman included. 

Asking $200 OBO because of wear. Must pick up . Make an offer!",https://photos.offerup.com/GcB3C2B2DYqaSi0_4Bv_76k4VZM=/300x400/cdf3/cdf3d47d5e0b4675a060ced1630fde16.jpg,https://photos.offerup.com/_SedMzY1J_B_z_TwTHVRbvfa9hE=/600x800/cdf3/cdf3d47d5e0b4675a060ced1630fde16.jpg,"['navy sectional couch', 'sold', 'newport beach, ca']",2019-06-15 22:41:45.007049,200.0,1.0,https://offerup.com/item/detail/695925631/
695758599,Used (normal wear),Couch table. Make an offer!,https://photos.offerup.com/LvU-c61aOJ2RpZ9dUS0iBpkbIkU=/300x400/bd5e/bd5e863102474326a72187583383af51.jpg,https://photos.offerup.com/_hOaKyxOu34x3wS94Z3D2zPRFUk=/600x800/bd5e/bd5e863102474326a72187583383af51.jpg,"['couch table', 'sold', 'los angeles, ca']",2019-06-15 22:41:45.007049,70.0,1.0,https://offerup.com/item/detail/695758599/
695744630,Used (normal wear),"Modern tufted vanilla white convertible couch with chrome legs quickly converts into a bed. it easily adjusts from sitting to lounging to sleeping with the “click clack” technology. It also has a split back feature. The faux leather is easy to wipe clean. 

Normal wear and tear. It has nicks and some peeling (see last photos). It is already disassembled for easy transport.

Folded: 32” H x 71” W x 34” D
Bed: 16” H x 71” W x 49” D
Seat: 16” H x 23” D

Pick up in Glendale. No deliveries. No holds. Cash, Zelle or Venmo. Will need proper sized vehicle to transport. Cross posted.. Make an offer!",https://photos.offerup.com/CDqQwjCqugeNJIG_if8a5hMuEGw=/300x300/b1a6/b1a67f4eb3ff4063ae183dd558fa5776.jpg,https://photos.offerup.com/fL-IDt9Sd2VQMiP9DYqLYNEsExY=/500x500/b1a6/b1a67f4eb3ff4063ae183dd558fa5776.jpg,"['faux leather futon bed', 'sold', 'glendale, ca']",2019-06-15 22:41:45.007049,60.0,1.0,https://offerup.com/item/detail/695744630/
695294617,Used (normal wear),"This sleeper couch has been in my family since the 1970s. It’s in good shape and sturdy as a tank (and heavy as hell). The pullout is a twin. My guests tell me it’s pretty comfortable!

I can’t move this, so you must pick up. You’ll need at least 2 burly people to move this guy. I live on a second floor apartment in Echo Park.

But it’s a great little couch.

54” across x 34” deep x 32” tall. Make an offer!",https://photos.offerup.com/pQDuuhoy1syP2MOo1IqU0stVabI=/300x400/6153/615308846bc2475aa7cf8404fbdd21dd.jpg,https://photos.offerup.com/2I32k_tImeTFD26ilVtRe3aaxmw=/600x800/6153/615308846bc2475aa7cf8404fbdd21dd.jpg,"['1970s loveseat sleeper couch', 'sold', 'los angeles, ca']",2019-06-14 22:41:45.007049,50.0,2.0,https://offerup.com/item/detail/695294617/
694941080,Used (normal wear),Must pick up. Make an offer!,https://photos.offerup.com/k_tPXUACm64Mf99C_0XYNO9oxNY=/300x225/89ba/89baab1bf6a3403fa310ec2388bff431.jpg,https://photos.offerup.com/e3vHCKnUedyYRngov-a5uOQaPZM=/600x450/89ba/89baab1bf6a3403fa310ec2388bff431.jpg,"['couch', 'sold', 'anaheim, ca']",2019-06-13 22:41:45.007049,0.0,3.0,https://offerup.com/item/detail/694941080/
694339630,Used (normal wear),"The couch is a medium grey and soft fabric. We have had it for 3.5 years and have treated it well. There are no stains, just normal wear.  $200 

The rug is white, grey, and turquoise. It’s a beautiful and large rug (contact me for exact dimensions). I can clean it for you for $100 fee or you can take it as is. The last cleaning was 6 months ago and there are NO solid stains. $75. Make an offer!",https://photos.offerup.com/7mSg9UYnP2E_LYCjCMlY-_kMYMk=/300x225/414f/414f22a3e3724a03b4b90f57ad5a6d71.jpg,https://photos.offerup.com/xrVbZgFVRkjsTHu0OB1PbcOCYgM=/600x450/414f/414f22a3e3724a03b4b90f57ad5a6d71.jpg,"['couch and rug', 'sold', 'lakewood, ca']",2019-06-12 22:41:45.007049,200.0,4.0,https://offerup.com/item/detail/694339630/
694318678,Used (normal wear),"Used sofa in good condition
Caribbean blue fabric covering
4-5 years of light use
Approximately 10 feet long, seats 3-4 comfortably. Transportable in two pieces.
Roommate (couch owner) moved out and couldn’t bring it with her- now up for sale!
I don’t have a truck so I’ll need you to pick it up!. Make an offer!",https://photos.offerup.com/ez6wZCBFeHYXbhwiKn5RWyfCKnA=/300x225/fed7/fed7409ffef14f4b9502d8b1f174edd8.jpg,https://photos.offerup.com/wILrPgYODjFWnhpvCGoNhzyaJ0M=/600x450/fed7/fed7409ffef14f4b9502d8b1f174edd8.jpg,"['dark caribbean blue sofa', 'sold', 'pasadena, ca']",2019-06-12 22:41:45.007049,60.0,4.0,https://offerup.com/item/detail/694318678/
694078913,Used (normal wear),"Used it dark brown, it looks lighter due to flash. Is in pretty good shape.
It reclines
Very comfortable sofa. Make an offer!",https://photos.offerup.com/bsDAm0vorz6TsFwQuua02M9673s=/300x400/69f4/69f496e508b64abba070dc266f30f8ce.jpg,https://photos.offerup.com/XfwStjUC_7LKSO4wGIKBmmTKsI4=/600x800/69f4/69f496e508b64abba070dc266f30f8ce.jpg,"['brown leather single couch', 'sold', 'simi valley, ca']",2019-06-12 22:41:45.007049,250.0,4.0,https://offerup.com/item/detail/694078913/
693809760,Used (normal wear),"Good condition couch, comes apart into 4-pieces for easy moving

$120 OBO . Make an offer!",https://photos.offerup.com/gx8GZoEWpHgvwFmu4I_J8lK0ci4=/300x400/f771/f771afbf72c04cc18cc604c704315724.jpg,https://photos.offerup.com/xzuaKzIw1S1dmCQIOmzRNblx464=/600x800/f771/f771afbf72c04cc18cc604c704315724.jpg,"['large 4-piece sectional couch sofa', 'sold', 'long beach, ca']",2019-06-11 22:41:45.007049,120.0,5.0,https://offerup.com/item/detail/693809760/
693361576,Used (normal wear),45$ pick up only Reseda area.  Quick sale. Make an offer!,https://photos.offerup.com/j8pQv-9PuluOj8B4B0OX95Lof5Q=/300x533/d654/d654afd0c839419c96be60116dbe0c89.jpg,https://photos.offerup.com/1Z70GxxdYrq-EV2-O2BTos5A04s=/600x1066/d654/d654afd0c839419c96be60116dbe0c89.jpg,"['futon couch & bed 45$ takes it used...', 'sold', 'los angeles, ca']",2019-06-10 22:41:45.007049,45.0,6.0,https://offerup.com/item/detail/693361576/
693335977,Used (normal wear),"Very comfortable and clean couch, armchair, and ottoman. Coffee table shown in picture is also for sale. 

Couch is 8 feet long and 40” deep
Chair is 52” wide and 40” deep

Pick-up only and must bring 2 people to move items (I cannot lift). Make an offer!",https://photos.offerup.com/3bgxEYwUOUfzhZWgnchxPgWa68Q=/300x225/fdb8/fdb83ecc01c54df7ac19c9b800a41919.jpg,https://photos.offerup.com/SZp45O04XoBi9y7nVSpty9J6UxM=/600x450/fdb8/fdb83ecc01c54df7ac19c9b800a41919.jpg,"['comfy taupe couch and armchair w/ o...', 'sold', 'west los angeles, ca']",2019-06-10 22:41:45.007049,150.0,6.0,https://offerup.com/item/detail/693335977/
692588154,Used (normal wear),Used but in good condition . Make an offer!,https://photos.offerup.com/YvvLGtixOPWZyjxBNpjkf9xMfBE=/300x400/e1ee/e1ee515a3e374fe19171692d29bd0f82.jpg,https://photos.offerup.com/d3aUcFpU26an8yjDGJgzIdG8xss=/600x800/e1ee/e1ee515a3e374fe19171692d29bd0f82.jpg,"['sofa or couch', 'sold', 'covina, ca']",2019-06-09 22:41:45.007049,125.0,7.0,https://offerup.com/item/detail/692588154/
691995395,Used (normal wear),Couches kept in a decorative living room hardly used. . Make an offer!,https://photos.offerup.com/2fg2YjkAz719xDWJ5ysvMeCm-3A=/300x225/1ff9/1ff94878f8b34479ab101ca4449c433d.jpg,https://photos.offerup.com/TLsJx2FzbERMXzmsfNmky3Bj2Gc=/600x450/1ff9/1ff94878f8b34479ab101ca4449c433d.jpg,"['couch', 'sold', 'montebello, ca']",2019-06-09 22:41:45.007049,300.0,7.0,https://offerup.com/item/detail/691995395/
691989907,Used (normal wear),"MUST BE PICKED UP!
Good condition couch! No holes or tears.
Would suggest washing and vacuuming since it’s been several years.
We do have dogs so there is hair which can be taken care of with wash/vacuum.
Looking to downsize our couch ASAP.
NO DELIVERY INCLUDED, MUST BE PICKED UP.. Make an offer!",https://photos.offerup.com/t_XuXfFDdjU3OWIVCP-b0VvIzzA=/300x225/4ad4/4ad4105a22924df781fd7ecbb40eeafc.jpg,https://photos.offerup.com/5Yo3g0hz0FnpV4lhKjQ408rSq_s=/600x450/4ad4/4ad4105a22924df781fd7ecbb40eeafc.jpg,"['couch', 'sold', 'irwindale, ca']",2019-06-09 22:41:45.007049,0.0,7.0,https://offerup.com/item/detail/691989907/
691747111,Used (normal wear),"Brown leather sectional like new, PICK UO ONLY! 
Moving out my apt so it must go! Ottoman included. . Make an offer!",https://photos.offerup.com/Bc0TG0DjKmh6snABO7H4I9ExhA0=/300x225/566c/566c55542e8c4bea8f5be3d367b173e1.jpg,https://photos.offerup.com/P8iqxZ3S6cUVyqcIG6LjsDpOUg0=/600x450/566c/566c55542e8c4bea8f5be3d367b173e1.jpg,"['brown leather sectional (couch)', 'sold', 'los angeles, ca']",2019-06-09 22:41:45.007049,250.0,7.0,https://offerup.com/item/detail/691747111/
696780627,Used (normal wear),Used couch for sale ASAP $50 !!!. Make an offer!,https://photos.offerup.com/qw_iWI83-RgSBmKgVj8mwtDWBWM=/300x225/34e5/34e53490a2e74be0a878fa9796ea21fe.jpg,https://photos.offerup.com/WmDIErhK93fjK1fxRUY27zuyvps=/600x450/34e5/34e53490a2e74be0a878fa9796ea21fe.jpg,"['used couch for sale asap $50 !!!', 'sold', 'long beach, ca']",2019-06-16 22:47:29.488892,50.0,0.5833333333333333,https://offerup.com/item/detail/696780627/
696590846,Used (normal wear),Little stains but the covers are rewash-able  . . Make an offer!,https://photos.offerup.com/Rc2OJ_1o4GPL8MTHI9UW-vTJGk8=/300x225/ffee/ffeefeedb07b4566bff4b672fbb83d02.jpg,https://photos.offerup.com/QmzaivyavZwQ3ATKRhk3dIlyVXM=/600x450/ffee/ffeefeedb07b4566bff4b672fbb83d02.jpg,"['couch for sale !!!!!', 'sold', 'sylmar, ca']",2019-06-16 16:47:29.488892,50.0,0.8333333333333333,https://offerup.com/item/detail/696590846/
696496623,Used (normal wear),L-shaped Sectional - light green washable cushion covers! . Make an offer!,https://photos.offerup.com/U_7-t5AZDwwvsrGLhpEha-73oLk=/300x225/c033/c03364efb36c4af3999858d3a5720d51.jpg,https://photos.offerup.com/dHswccC--aakYlKScZAna5JYvBw=/600x450/c033/c03364efb36c4af3999858d3a5720d51.jpg,"['light green sectional couch', 'sold', 'rancho palos verdes, ca']",2019-06-16 13:47:29.488892,50.0,0.9583333333333331,https://offerup.com/item/detail/696496623/
695863369,Used (normal wear),Hardly ever used very cleen couch ready for pick up need the space.. Make an offer!,https://photos.offerup.com/rIhbHqZZUZF3kXXvlzSmoTEvBs8=/300x400/4ddd/4ddd2eec411847d2be0bde8e85582182.jpg,https://photos.offerup.com/cIrqChvHviDTI-v01qIJUXDWsYc=/600x800/4ddd/4ddd2eec411847d2be0bde8e85582182.jpg,"['confy couch', 'sold', 'los angeles, ca']",2019-06-15 12:47:29.488892,40.0,2.0,https://offerup.com/item/detail/695863369/
695136226,Used (normal wear),Super soft. Make an offer!,https://photos.offerup.com/cyf43-wMcEjx9OW2IgDhlgv4gjU=/300x168/55c1/55c1251496f849138cce4b9d84a81753.jpg,https://photos.offerup.com/QFovhrOO9iiEXQEA3ey6DOFBYc0=/600x336/55c1/55c1251496f849138cce4b9d84a81753.jpg,"['reclining couch', 'sold', 'los angeles, ca']",2019-06-14 12:47:29.488892,20.0,3.0,https://offerup.com/item/detail/695136226/
696498880,Used (normal wear),I’m moving tomorrow and need this couch gone. Free!!. Make an offer!,https://photos.offerup.com/wXH_gl9d85pxsby660NkVvX4Pck=/300x432/e694/e694d7c03a144a16b3ec864c9476cd24.jpg,https://photos.offerup.com/onhIQBjjRtWJbQr4QkRZWTfXidE=/600x864/e694/e694d7c03a144a16b3ec864c9476cd24.jpg,"['free couch! need it gone today!', 'sold', 'burbank, ca']",2019-06-16 13:47:29.488892,0.0,0.9583333333333331,https://offerup.com/item/detail/696498880/
696039703,Used (normal wear),"2 months old. Bought this recently but then my roommate has a couch already. 

No delivery and no low ball offers!. Make an offer!",https://photos.offerup.com/Wff2MkkF7taKVN-QcUG4WwPvxck=/300x227/9ae9/9ae9e6e54b89499e8725ad0a3f45e7a8.jpg,https://photos.offerup.com/X_ynYPBaRCRiFB48KvcIOC-7eVM=/600x454/9ae9/9ae9e6e54b89499e8725ad0a3f45e7a8.jpg,"['red futon couch sleeper - great con...', 'sold', 'huntington beach, ca']",2019-06-16 12:47:29.488892,120.0,1.0,https://offerup.com/item/detail/696039703/
695023377,Used (normal wear),Two piece leather couch set. One large 3 seater and one medium 2 seater. Both in great condition! Must pick up items. . Make an offer!,https://photos.offerup.com/1XwIEvwczPI0vT7iM7ffVF14guE=/300x400/db66/db663445af344d3fb75eb002cf5d389e.jpg,https://photos.offerup.com/_kqsVNvowH3eBVjHKgAhvlwjIzI=/600x800/db66/db663445af344d3fb75eb002cf5d389e.jpg,"['two piece leather couch set', 'sold', 'santa monica, ca']",2019-06-14 12:47:29.488892,75.0,3.0,https://offerup.com/item/detail/695023377/
691823298,Used (normal wear),"Almost new sectional couch with chaise (not reversible). Left side is 76” long, right side is 90”long including chaise. 

Excellent condition, like new! Available now.

I’m moving and don’t need it anymore.. Make an offer!",https://photos.offerup.com/CDOyM1b2ueK75dalMqgjNsoC0VQ=/300x225/e6a7/e6a79b3887314768922280972a266665.jpg,https://photos.offerup.com/H5BZfL9c98RhPuATF-zObecpoSs=/600x450/e6a7/e6a79b3887314768922280972a266665.jpg,"['sectional couch', 'sold', 'santa monica, ca']",2019-06-10 12:47:29.488892,600.0,7.0,https://offerup.com/item/detail/691823298/
695116577,Used (normal wear),Leather Couch. Make an offer!,https://photos.offerup.com/nOZTNEHAjcWpgTjMSHl41zKzZ1w=/300x500/2e75/2e755b2f6e014443a3df9398a1bf646c.jpg,https://photos.offerup.com/qRX4vzgHrJchy7T23vKJWlvjO1o=/600x1001/2e75/2e755b2f6e014443a3df9398a1bf646c.jpg,"['leather couch', 'sold', 'fullerton, ca']",2019-06-14 12:47:29.488892,30.0,3.0,https://offerup.com/item/detail/695116577/
694810541,Used (normal wear),IKEA Couch. Make an offer!,https://photos.offerup.com/ScushK4XsKdQYTJf9EuVsGnN9rc=/300x400/ddd3/ddd3576ad08d460393d9f1cc37579eb3.jpg,https://photos.offerup.com/SFRvmFKztZoCGPTin6Sn-mntaHY=/600x800/ddd3/ddd3576ad08d460393d9f1cc37579eb3.jpg,"['ikea couch', 'sold', 'anaheim, ca']",2019-06-14 12:47:29.488892,50.0,3.0,https://offerup.com/item/detail/694810541/
693884983,Used (normal wear),"Futon Sofa
Color: Black 
No damages
Moving and can’t take with me
Great condition 
Twin size 
Can sleep on it or use it like a couch 
No delivery. Must pickup and transport yourself . Make an offer!",https://photos.offerup.com/C055486-cqWdbES8jfOfEJJ8CcQ=/300x225/ca9c/ca9c6500c3514aab8890fccfbd707fb2.jpg,https://photos.offerup.com/9ivixfKUrT7cumJuR-jBNP9L0bE=/600x450/ca9c/ca9c6500c3514aab8890fccfbd707fb2.jpg,"['futon sofa', 'sold', 'garden grove, ca']",2019-06-12 12:47:29.488892,70.0,5.0,https://offerup.com/item/detail/693884983/
450192742,Used (normal wear),"Coffee table glass modern solid /heavy .. $250
Bookshelf together $90 or separate $50 each
Mini couch $20. Make an offer!",https://photos.offerup.com/Dyf3lqRAjteZHrMk534QpHIF5XY=/300x399/3a4a/3a4aadab97854335a242b9fd1e5744e7.jpg,https://photos.offerup.com/UnjVI3s1-ihY7cssXYVunoFl6iE=/600x798/3a4a/3a4aadab97854335a242b9fd1e5744e7.jpg,"['cute pieces of furniture swipe down...', 'sold', 'los angeles, ca']",2019-06-10 12:47:29.488892,20.0,7.0,https://offerup.com/item/detail/450192742/
690918463,Used (normal wear),These are gray couches. I got them a year ago and I am moving so I bought new ones. Have been sat in like 10 times if that. Practically brand new.  Comes with pillows . Make an offer!,https://photos.offerup.com/R3sPFQUn7EevZLqijsSIxwscOto=/300x225/2768/276849cabd1d4c29bb367d605ff18a1f.jpg,https://photos.offerup.com/YrSBtKpESDW5c5ZzdTAB4pAUzi8=/600x450/2768/276849cabd1d4c29bb367d605ff18a1f.jpg,"['couch and love seat', 'sold', 'costa mesa, ca']",2019-06-10 12:47:29.488892,425.0,7.0,https://offerup.com/item/detail/690918463/
696918873,Used (normal wear),"No rips no stains no odors 

We deliver . Make an offer!",https://photos.offerup.com/59nbfnUUgQwhEx-BPA8-YMrK-No=/300x145/cf7c/cf7c06d8d6cd4bd4ab53e512f0380abd.jpg,https://photos.offerup.com/QMI1AiFaBsCjXJMAgUItgrGgXt0=/600x291/cf7c/cf7c06d8d6cd4bd4ab53e512f0380abd.jpg,"['couch set delivery available', 'sold', 'norwalk, ca']",2019-06-17 11:47:29.488892,249.0,0.041666666666666664,https://offerup.com/item/detail/696918873/
696709784,New (never used),This couch folds down to fit most trunks. It also turns into a guest bed and reclining couch. Perfect for movies gaming and that spare bed for last minute guests. It's brand new never used. . Make an offer!,https://photos.offerup.com/DcRwvfESaTNn-9ZQaTlzGfamzfI=/300x225/79bb/79bbc3f7764f4fefa9c9758a67f689e3.jpg,https://photos.offerup.com/9GdwEl7oweoZFNgjFwjjxSoziA4=/600x450/79bb/79bbc3f7764f4fefa9c9758a67f689e3.jpg,"['new conversion couch.', 'sold', 'baldwin park, ca']",2019-06-16 20:47:29.488892,120.0,0.6666666666666666,https://offerup.com/item/detail/696709784/
