id,condition,description,img,imgurl,info,postdate,price,time_since_posting,url
698880727,Used (normal wear),"Make on offer! 
MUST be picked up by Sat evening (June 22nd). Moving out of state.

Almost new dining table and 2 grey tufted upholstered chairs. Table had a heavy duty cover since day 1.
Bought the set 6 months ago for $300. Have the receipt. Selling for $80.

Size of table: 36in W x 36in D x 30in H

The table top can be dissassembled. Also chairs’ legs come off.
I have boxes and assembly booklets.. Make an offer!",https://photos.offerup.com/LD1N-XH8wnTjcpopE8SarPuUf3k=/300x200/ea8e/ea8e71ca067b482e8ba4e8ccd8ec1f01.jpg,https://photos.offerup.com/J0Teu-5qhuomeRFwnpXygWzeOJg=/600x400/ea8e/ea8e71ca067b482e8ba4e8ccd8ec1f01.jpg,"['dining table and 2 tufted upholster...', 'sold', 'beverly hills, ca']",2019-06-20 19:52:01.304979,80.0,2.0,https://offerup.com/item/detail/698880727/
698879153,Used (normal wear),In good condition 4 chaired wood dinning table. Brought from ikea. Make an offer!,https://photos.offerup.com/N1tUonDd_n9uiyZedSVYTMkaGCk=/300x400/6c31/6c316ea60a7e44c298df56cb6e69c1d7.jpg,https://photos.offerup.com/LUpseRLhqC8V2fdOzoPrshacCcc=/600x800/6c31/6c316ea60a7e44c298df56cb6e69c1d7.jpg,"['dining table', 'sold', 'garden grove, ca']",2019-06-20 19:52:01.304979,50.0,2.0,https://offerup.com/item/detail/698879153/
698874689,Used (normal wear),Very good condition. Make an offer!,https://photos.offerup.com/WCvyewe7gVmUZArAMsdVm4kGOXw=/300x400/dddc/dddc739462f34b5ebe8d00852bf1cc5f.jpg,https://photos.offerup.com/ncFwFudL-2RTNGQbH3bsT8m6rSk=/600x800/dddc/dddc739462f34b5ebe8d00852bf1cc5f.jpg,"['coffe tables 2 coffee tables', 'sold', 'los angeles, ca']",2019-06-20 19:52:01.304979,65.0,2.0,https://offerup.com/item/detail/698874689/
699386317,Used (normal wear),Oak dining table with two leaves. 60x38. 84 inch length with the “Jefferson Equalizer” leaves.  Good condition with a few marks in the table. Make an offer!,https://photos.offerup.com/sLGpRM2GKdjrvlnMLQmibhWTNLk=/300x400/84c7/84c73fc289034e37bb956d7245e4b531.jpg,https://photos.offerup.com/V7mRqz-KNn4gPmkxgg805K2ydFc=/600x800/84c7/84c73fc289034e37bb956d7245e4b531.jpg,"['oak antique dining table and six ch...', 'sold', 'tujunga, ca']",2019-06-22 16:52:01.304979,500.0,0.125,https://offerup.com/item/detail/699386317/
699287523,Used (normal wear),"Modern Wooden Table
Made out of Rubberwood and Pine veneer.
Gently Used. 
42""W x 42""D x 36""H
Originally $430. Make an offer!",https://photos.offerup.com/5zyQR15bhxwmSqnLkmayVFpBIys=/300x400/b75b/b75b64a381ab4022bcc18ed30a461e88.jpg,https://photos.offerup.com/58l5nuBLEDhAlkwnjEHLBQipLSk=/600x800/b75b/b75b64a381ab4022bcc18ed30a461e88.jpg,"['living spaces table', 'sold', 'rosemead, ca']",2019-06-22 15:52:01.304979,150.0,0.16666666666666666,https://offerup.com/item/detail/699287523/
700005276,Used (normal wear),Used dining table. Good size with 5 chairs. The legs have been taken off. It takes a screwdriver to put them back on. If this is still up. Then it's still available . Table cloth not included. IT WILL BE DONATED OR TRASHED AFTER TODAY. Make an offer!,https://photos.offerup.com/skknmABjMCbhsyqGwzXAOpUbfB8=/300x320/55d2/55d2d9425b2f4a3a918448502148f915.jpg,https://photos.offerup.com/axlofr5qTplyGZpwa3u03RL0tqc=/600x640/55d2/55d2d9425b2f4a3a918448502148f915.jpg,"['free table and 5 chairs', 'sold', 'los angeles, ca']",2019-06-22 15:52:01.304979,0.0,0.16666666666666666,https://offerup.com/item/detail/700005276/
699993051,Used (normal wear),Vintage wooden coffee table & accent table. Matching set but can be sold individually for $10 each. . Make an offer!,https://photos.offerup.com/HMYOlfMRr17vHxQ-sytbyogZm7c=/300x486/678c/678c6b46b4534cb0aeaa069fd90fdd59.jpg,https://photos.offerup.com/qvJUoRNHGsmbzpci-y47hr5vW1o=/600x972/678c/678c6b46b4534cb0aeaa069fd90fdd59.jpg,"['wooden center & accent tables', 'sold', 'santa monica, ca']",2019-06-22 15:52:01.304979,20.0,0.16666666666666666,https://offerup.com/item/detail/699993051/
699982516,Used (normal wear),"Good condition, however the wood is not perfectly smooth. I am willing to negotiate on price, but this may go quickly. . Make an offer!",https://photos.offerup.com/bInw9g4JAvs4O5w7sU8gYvUHTWY=/300x432/0b9f/0b9f17267d9b43a3a0c76b24b331a747.jpg,https://photos.offerup.com/ZIud5JSJ0GyCViw4Lw7iOSrJqio=/600x864/0b9f/0b9f17267d9b43a3a0c76b24b331a747.jpg,"['dining room table set, seven chairs...', 'sold', 'orange, ca']",2019-06-22 14:52:01.304979,100.0,0.2083333333333333,https://offerup.com/item/detail/699982516/
699976672,Used (normal wear),"Wood, glass top with decorative iron wrought. Make an offer!",https://photos.offerup.com/wOyHkyXeXm8C6rUyoQpz1Ak2IxM=/300x168/dfdf/dfdf64240ca040ac9ad640f58a41dc30.jpg,https://photos.offerup.com/_kniDIxfWK-woR3MMXVMSGMwt94=/600x337/dfdf/dfdf64240ca040ac9ad640f58a41dc30.jpg,"['coffee table', 'sold', 'san dimas, ca']",2019-06-22 14:52:01.304979,125.0,0.2083333333333333,https://offerup.com/item/detail/699976672/
699954276,Used (normal wear),Chair foams are not attached was going to reupolster but moving out to smaller space. . Make an offer!,https://photos.offerup.com/h_wws92Gg5548dtv9ii7RLYEQYk=/300x533/bdd2/bdd2a263992d4ac4a3d21a79d7c0419d.jpg,https://photos.offerup.com/-L98MIfW83dqj5CDljWErqYOi1g=/600x1066/bdd2/bdd2a263992d4ac4a3d21a79d7c0419d.jpg,"['4 chair table set', 'sold', 'paramount, ca']",2019-06-22 14:52:01.304979,15.0,0.2083333333333333,https://offerup.com/item/detail/699954276/
699874425,Used (normal wear),Dinning table. Make an offer!,https://photos.offerup.com/GjvtJUY5BeNIGLWgKWoilA54XF0=/300x441/5c03/5c03f59b63fe46d8ba8615da90319764.jpg,https://photos.offerup.com/ienLW9siZmqAEkf5QFi508wZ2UE=/600x882/5c03/5c03f59b63fe46d8ba8615da90319764.jpg,"['dinning table', 'sold', 'fullerton, ca']",2019-06-22 12:52:01.304979,80.0,0.29166666666666663,https://offerup.com/item/detail/699874425/
699866633,Used (normal wear),Large lamp that hangs over a table.  Works . Make an offer!,https://photos.offerup.com/7THMrmNHEC_XTDC0XINNtES-vfE=/300x432/4584/4584d6d8ba7f448c83c95c59eeadc523.jpg,https://photos.offerup.com/jgrlmBguNjNB831BNIfToSX-YT4=/600x864/4584/4584d6d8ba7f448c83c95c59eeadc523.jpg,"['large silver lamp', 'sold', 'long beach, ca']",2019-06-22 12:52:01.304979,40.0,0.29166666666666663,https://offerup.com/item/detail/699866633/
699852268,Used (normal wear),Free. Make an offer!,https://photos.offerup.com/C1KZ8M51y7XbQHi1Vgj8Pf8Sn3Y=/300x533/1fba/1fbae82617914f2699ba2b51851a13f2.jpg,https://photos.offerup.com/GXYyChuw6eWsEsk1ZNFtKKUYczw=/567x1008/1fba/1fbae82617914f2699ba2b51851a13f2.jpg,"['table 4 chairs free', 'sold', 'long beach, ca']",2019-06-22 12:52:01.304979,0.0,0.29166666666666663,https://offerup.com/item/detail/699852268/
699801125,Used (normal wear),Folding Table. Make an offer!,https://photos.offerup.com/lK4jkBFEfrrHhAcncsR8n96KBR0=/300x486/f18a/f18ad1a276584681838dba5600efeae9.jpg,https://photos.offerup.com/5yd9DX2P-tabNLLxdGtixjpZ1u0=/600x972/f18a/f18ad1a276584681838dba5600efeae9.jpg,"['folding table', 'sold', 'brea, ca']",2019-06-22 10:52:01.304979,10.0,0.375,https://offerup.com/item/detail/699801125/
699684744,Used (normal wear),Practically new grey coffee table. . Make an offer!,https://photos.offerup.com/G0gi4G4aNecDItU9_Jdz7SeSRTs=/300x400/acaa/acaa30d1af4c44d4880e580adfd81ebd.jpg,https://photos.offerup.com/qIq8g8EVUTbEmB6VREgl8a1BU7E=/600x800/acaa/acaa30d1af4c44d4880e580adfd81ebd.jpg,"['small grey coffee table', 'sold', 'anaheim, ca']",2019-06-22 00:52:01.304979,20.0,0.7916666666666666,https://offerup.com/item/detail/699684744/
699684205,Reconditioned/Certified,"Like new SET of 2 SIDE TABLE
High value 
Beautifull Gold color 
. Make an offer!",https://photos.offerup.com/lSRIfsLghJ6GYuyRTspPUeBvUd0=/300x400/aae3/aae3dffad21443789b88a62fa594de6c.jpg,https://photos.offerup.com/RNG41ykMY8TEDcw1urrogZBK-20=/600x800/aae3/aae3dffad21443789b88a62fa594de6c.jpg,"['brand new set of 2 beautuful gold s...', 'sold', 'woodland hills, ca']",2019-06-22 00:52:01.304979,35.0,0.7916666666666666,https://offerup.com/item/detail/699684205/
699677743,Open box (never used),Solid wooden table. Make an offer!,https://photos.offerup.com/CUgq9Lz9NgDi9hDX4YVZ7YU06gs=/300x432/bf07/bf072e676b484bdd87dae06661775e77.jpg,https://photos.offerup.com/KXHM3JBufiKPe_sBY2-0ZZxG_Ng=/600x864/bf07/bf072e676b484bdd87dae06661775e77.jpg,"['solid wooden table', 'sold', 'lakewood, ca']",2019-06-21 23:52:01.304979,40.0,0.8333333333333333,https://offerup.com/item/detail/699677743/
699557511,Used (normal wear),"Black Table, small paint stains but it’s in great shape.. Make an offer!",https://photos.offerup.com/kgPu-omnL-469PSvaRGwfGqHRVc=/300x225/3df0/3df0a4e0d44445a085c1893d1ffbf3f5.jpg,https://photos.offerup.com/0YmTrEI1ebT0XQPP_1Po7YQ58jg=/600x450/3df0/3df0a4e0d44445a085c1893d1ffbf3f5.jpg,"['ikea black table', 'sold', 'orange, ca']",2019-06-21 19:52:01.304979,15.0,1.0,https://offerup.com/item/detail/699557511/
699480048,Used (normal wear),"Ikea black table 

Must be able to pick up on your own . Make an offer!",https://photos.offerup.com/vsr2oNm2G6OU6zarX1TGX7MiBFg=/300x342/d557/d557ca66b6554536881930136837b088.jpg,https://photos.offerup.com/ayrNLa3rNBS8v4ypeI4-mfub5_E=/517x590/d557/d557ca66b6554536881930136837b088.jpg,"['ikea table (black)', 'sold', 'los angeles, ca']",2019-06-21 19:52:01.304979,10.0,1.0,https://offerup.com/item/detail/699480048/
699329172,Used (normal wear),60w x 18d x 30h turtle tank not included. Make an offer!,https://photos.offerup.com/vYjZTysv0sbftQwdcN_4i0Zks2s=/300x400/9557/955706705f96471d82114481e876d69a.jpg,https://photos.offerup.com/lHArIhM24TwsRyJ-WI0SYiYYp9o=/600x800/9557/955706705f96471d82114481e876d69a.jpg,"['pine sofa back table', 'sold', 'los angeles, ca']",2019-06-21 19:52:01.304979,50.0,1.0,https://offerup.com/item/detail/699329172/
699317138,Used (normal wear),good condition. Make an offer!,https://photos.offerup.com/A46NNeHYkRLcnyl6Fi3Mmd4zcSo=/300x441/bc0f/bc0f6e5fed5a45db93245d032aeab29e.jpg,https://photos.offerup.com/QKDeG3F1tQIaBaC-Lz77dtOMEH4=/600x882/bc0f/bc0f6e5fed5a45db93245d032aeab29e.jpg,"['coffee table', 'sold', 'los angeles, ca']",2019-06-21 19:52:01.304979,35.0,1.0,https://offerup.com/item/detail/699317138/
699312892,Used (normal wear),"Long Coffee Table

Yard Sale Sat 6/22 7AM-3PM

15745 Faculty Ave 
Bellflower CA 90706. Make an offer!",https://photos.offerup.com/HmBwBB5f8Z3AuxRj3r19rmxXqB8=/300x617/6ddc/6ddce21b80354b2a92beca34ec88ee64.jpg,https://photos.offerup.com/mu0chQqdJcCLWKR2aiom55mNxSA=/600x1234/6ddc/6ddce21b80354b2a92beca34ec88ee64.jpg,"['table', 'sold', 'bellflower, ca']",2019-06-21 19:52:01.304979,30.0,1.0,https://offerup.com/item/detail/699312892/
699216812,Used (normal wear),Cute end table and shelf . Make an offer!,https://photos.offerup.com/UGwa8uPkNmeIZPh0TQEJNR0b6_4=/300x225/3aaf/3aaf9b3b3791402081b405fe23c8ff01.jpg,https://photos.offerup.com/1E3SJR51xvtfCeQsmlv5K9bYNL8=/600x450/3aaf/3aaf9b3b3791402081b405fe23c8ff01.jpg,"['end table', 'sold', 'hacienda heights, ca']",2019-06-21 19:52:01.304979,20.0,1.0,https://offerup.com/item/detail/699216812/
699158493,Used (normal wear),"IKEA white birch color 6-people dining table (doesn’t include chairs shown in the pic)

& 

IKEA white birch color Bench 
(Shown in the 1st pic)

2x IKEA white chairs with silver legs

All are in good condition, used less than 10months! 

Items can be purchased separately. 

Their natural colour goes really well with most furniture! Modern design. Easy to clean. 

Pick up- west LA, by UCLA

. Make an offer!",https://photos.offerup.com/iphjolooxBm0LZQOU0kIstbJ-Dk=/300x414/b93a/b93ab01d6fd040b7853d3feb1db34e27.jpg,https://photos.offerup.com/vL9u1-ltXBFBi1oQUwterDxFM5g=/600x829/b93a/b93ab01d6fd040b7853d3feb1db34e27.jpg,"['dinning table, a bench and 2 white ...', 'sold', 'los angeles, ca']",2019-06-21 19:52:01.304979,190.0,1.0,https://offerup.com/item/detail/699158493/
699155859,Used (normal wear),Wood and Rod Iron Sofa Table. Make an offer!,https://photos.offerup.com/4MZu5fgSVd4jRlCNglsa2BgaOqI=/300x225/eec1/eec15ca5cc344f4c97bbe2995156f77e.jpg,https://photos.offerup.com/Plv4fMlFBZ4jes7TFvYmawjoMzQ=/600x450/eec1/eec15ca5cc344f4c97bbe2995156f77e.jpg,"['sofa table', 'sold', 'diamond bar, ca']",2019-06-21 19:52:01.304979,25.0,1.0,https://offerup.com/item/detail/699155859/
699053903,Used (normal wear),Free coffee table located in Pasadena pick up only. Make an offer!,https://photos.offerup.com/UEpi0iSdm1XOKxso120agd9oHmg=/300x400/326a/326ad2f2b6d944cd903cbb0421f9184c.jpg,https://photos.offerup.com/i3nXKzGk0LNFP22JlQKzJGQ_FJw=/600x800/326a/326ad2f2b6d944cd903cbb0421f9184c.jpg,"['coffe table', 'sold', 'pasadena, ca']",2019-06-21 19:52:01.304979,0.0,1.0,https://offerup.com/item/detail/699053903/
698975904,Used (normal wear),"2 End tables for sale. Will not sell separately. Dark espresso finish. Top table comes off and can be used as a lap table. 
17.5” w
24” h

Cash only, must pickup in Santa Clarita. Make an offer!",https://photos.offerup.com/7Lmz2zGwK8TyXfkzg9Qm3pYW1tE=/300x400/b80a/b80aa00dfea7486987c43f4cb04a5e2a.jpg,https://photos.offerup.com/3I9wHvilOV4hDHlkOe-00aJ2pKM=/600x800/b80a/b80aa00dfea7486987c43f4cb04a5e2a.jpg,"['end tables', 'sold', 'santa clarita, ca']",2019-06-20 19:52:01.304979,45.0,2.0,https://offerup.com/item/detail/698975904/
698878399,Used (normal wear),"Very good wood , chairs included very good price . Expensive table and chairs . Make an offer!",https://photos.offerup.com/Y1v9dpE-_16yZcaoWRCACkGtPdE=/300x533/02c9/02c9794e088844009f48f6ba740179cf.jpg,https://photos.offerup.com/_WDi5OxVLOJ6utnA_LixmvDHF-U=/600x1066/02c9/02c9794e088844009f48f6ba740179cf.jpg,"['table and chairs', 'sold', 'lakewood, ca']",2019-06-20 19:52:01.304979,25.0,2.0,https://offerup.com/item/detail/698878399/
698872935,Used (normal wear),"Coffee table with matching bedside or couch side tables.
Originally about $250, selling for $60
Assembled for you already.. Make an offer!",https://photos.offerup.com/od25GpyJTYHsxfWaRQAy4AbG5SY=/300x533/ddbe/ddbedf87b93c42418392557973e117d2.jpg,https://photos.offerup.com/6iKaQfgObIMIeYLdbm2iyFQ5HZs=/600x1067/ddbe/ddbedf87b93c42418392557973e117d2.jpg,"['coffee table and bedside tables', 'sold', 'long beach, ca']",2019-06-20 19:52:01.304979,60.0,2.0,https://offerup.com/item/detail/698872935/
700019721,Used (normal wear),Free. Must pick up . Make an offer!,https://photos.offerup.com/WtbCgaHkDvZhDwSmuqETBP6VPhY=/300x400/cf53/cf53099e59fd4fa09340da124d295636.jpg,https://photos.offerup.com/RBCnZxjlGADErHALLLYPGhDbHBQ=/600x800/cf53/cf53099e59fd4fa09340da124d295636.jpg,"['kitchen table', 'sold', 'long beach, ca']",2019-06-22 15:52:01.304979,0.0,0.16666666666666666,https://offerup.com/item/detail/700019721/
700014222,Used (normal wear),"Good condition and price
Need gone today. Make an offer!",https://photos.offerup.com/N3iXtUVwD1NhTNFOuJza0OgKy-M=/300x486/ee18/ee184ba0437b4f678e7c29494ee2b7aa.jpg,https://photos.offerup.com/VbL9iNc3mUROXiyBEZX5kTM9bhc=/600x972/ee18/ee184ba0437b4f678e7c29494ee2b7aa.jpg,"['kitchen corner nook table', 'sold', 'arcadia, ca']",2019-06-22 15:52:01.304979,125.0,0.16666666666666666,https://offerup.com/item/detail/700014222/
699983126,Used (normal wear),A set $20. Good wood. Make an offer!,https://photos.offerup.com/q1SugKR6xANuPqqM4deL7vqg-CM=/300x432/ba4b/ba4bfe1fcc7749b78b84b9e062efd31d.jpg,https://photos.offerup.com/04xqoFR1o9Mj8JE_Rs1uMfiECMY=/600x864/ba4b/ba4bfe1fcc7749b78b84b9e062efd31d.jpg,"['coffee table', 'sold', 'downey, ca']",2019-06-22 14:52:01.304979,20.0,0.2083333333333333,https://offerup.com/item/detail/699983126/
695166702,Used (normal wear),"I absolutely love this coffee table- it has a rustic vibe to it, and was great for my small living room.

I took an inspirational picture from Pinterest, and bought a white Lack coffee table from Ikea, cut and drilled wood planks into the top, then stained and painted them in layers to look a like driftwood color. Then had the legs cut to make it slightly lower.

I’ve had the coffee table for 1.5 years, and took good care of it (because of all the effort that I had put into hacking it). It’s in good condition.

I’m selling it for $45. The table was $30, and the supplies to customize the table were just over $60, so I’m firm on the price.

It has a shelf where you can store remotes or magazines and keep the top clutter free. The dimensions are: 22” x 38” x 17”H.. Make an offer!",https://photos.offerup.com/BCcMxwwg4dQcZGJoc8Q_kSt7RUM=/300x225/779b/779bcff83aed464fb9e3badff0c0c901.jpg,https://photos.offerup.com/aQMof3cZo6Os_vDbZRGJkMfp17g=/600x450/779b/779bcff83aed464fb9e3badff0c0c901.jpg,"['ikea lack coffee table (rustic) cus...', 'sold', 'manhattan beach, ca']",2019-06-22 14:52:01.304979,45.0,0.2083333333333333,https://offerup.com/item/detail/695166702/
699890060,Used (normal wear),Dining table and chairs. Make an offer!,https://photos.offerup.com/mYOrY2E9CFGkppbvBHb2g49_KYs=/300x225/8e04/8e04b9a7c5f94bcf8270acc13ed61093.jpg,https://photos.offerup.com/VXV71dhfWQ-tWI8PheVGGDeeCIY=/600x450/8e04/8e04b9a7c5f94bcf8270acc13ed61093.jpg,"['dining table and chairs', 'sold', 'los angeles, ca']",2019-06-22 13:52:01.304979,50.0,0.25,https://offerup.com/item/detail/699890060/
699871136,Used (normal wear),"New restoration done on this set including a pleasant orange upholstery . Difficult to photograph the fabric in natural sunlight but very nice in person . The refinished walnut wood table displays a great natural pattern . Chairs are very cool hard to find highback version. Shield Chair was a local Los Angeles Furniture manufacturer that produced many Danish influenced designs . 

Table:
60in Width x 44in Depth x 29.5in Height
Chairs:
20in Width x 45in Height x 20in Depth



Mid century modern cell  vintage retro danish teak credenza dresser night stands coffee table atomic west restoration apple i mid century modern industrial vintage furniture mcm shabby chic antique  funky  fun lamps ceramic bowls owls new old stock Danish  tiki kitchy kitchey vinyl chairs vintage patina teak wood clocks radios stools vanity eames lounge dresser collectibles sideboard table
Kreiss, HD Buttercup, Cantoni Z gallery Holly Hunt CB2 Design Within Reach. Make an offer!",https://photos.offerup.com/GRfNm4cS-ToA47VizuaHgbuUkho=/300x246/7393/7393c8a9f7c445e3bdeb07bf8d12b6ef.jpg,https://photos.offerup.com/_poxW3-mKmc5IYA2yit6oGmevLI=/600x492/7393/7393c8a9f7c445e3bdeb07bf8d12b6ef.jpg,"['$400 mid century shield chair of ca...', 'sold', 'artesia, ca']",2019-06-22 12:52:01.304979,400.0,0.29166666666666663,https://offerup.com/item/detail/699871136/
699867422,Used (normal wear),Great shape. Make an offer!,https://photos.offerup.com/0MuUSAVDHGdQjKcM5-kOZscI71Y=/300x400/a0ba/a0ba34ae4ab648aeb605dd35df75c34d.jpg,https://photos.offerup.com/c1iyQw7Owr77pVpcve_uF0L3i_8=/600x800/a0ba/a0ba34ae4ab648aeb605dd35df75c34d.jpg,"['solid wood and marble hallway table', 'sold', 'garden grove, ca']",2019-06-22 12:52:01.304979,25.0,0.29166666666666663,https://offerup.com/item/detail/699867422/
699860285,Used (normal wear),Wicker patio set (6 piece) w/marble table. Make an offer!,https://photos.offerup.com/rr0WCj0bfkoxQZIoey8ngIdzFtI=/300x225/a394/a3947b1304b8417a81171bfbb7fbaf23.jpg,https://photos.offerup.com/Dw12Yz6JaUdoeK0jQtb41_J-b3w=/600x450/a394/a3947b1304b8417a81171bfbb7fbaf23.jpg,"['patio set', 'sold', 'arcadia, ca']",2019-06-22 12:52:01.304979,225.0,0.29166666666666663,https://offerup.com/item/detail/699860285/
699830351,Used (normal wear),Only tables for sale small one 25 big one 50 or take them both for 60 pick up only 711 Newland/Warner . Make an offer!,https://photos.offerup.com/ppE-guTlSP1KNRUkZcfTlFEEX7U=/300x441/e010/e010c3beabcc4632a38be7e648c4b37b.jpg,https://photos.offerup.com/dEyu6sS9fl-he6Pgyz8VFzQ5jEE=/600x882/e010/e010c3beabcc4632a38be7e648c4b37b.jpg,"['tables for sale!', 'sold', 'huntington beach, ca']",2019-06-22 11:52:01.304979,60.0,0.3333333333333333,https://offerup.com/item/detail/699830351/
699823923,Used (normal wear),"Dining table with 6 chairs. 

Measures 61” long X 42”, cones with leaf to seat more. I’ve been able to seat up to 10 using garden district chairs. 

In great condition with one minor mor on top.  . Make an offer!",https://photos.offerup.com/K7yrFX7hifuU6P1lHPPmBY9-u3M=/300x400/c58e/c58ee6c4d551415692d636bae3c570bb.jpg,https://photos.offerup.com/7S1CSYH1w2-9qQwWMhYdnwL2qkQ=/600x800/c58e/c58ee6c4d551415692d636bae3c570bb.jpg,"['dining table', 'sold', 'irvine, ca']",2019-06-22 11:52:01.304979,150.0,0.3333333333333333,https://offerup.com/item/detail/699823923/
699802444,Used (normal wear),in good condition. One chair needs tightening but overall good. . Make an offer!,https://photos.offerup.com/XtbkYgd2MW6mqc8Y7GPMEjHR4gs=/300x533/bc74/bc74dde17461436b9a0c9cbf76646836.jpg,https://photos.offerup.com/81BaGsJ5kB-4BpkdeM9y1PaOfGI=/600x1066/bc74/bc74dde17461436b9a0c9cbf76646836.jpg,"['dining table high chairs', 'sold', 'monterey park, ca']",2019-06-22 11:52:01.304979,75.0,0.3333333333333333,https://offerup.com/item/detail/699802444/
699790839,Used (normal wear),Reversible Poker Table. Make an offer!,https://photos.offerup.com/tGF7mabLmvWp_pPBnvv9AwPp6IU=/300x168/6d3f/6d3fadc53fec438abc53655b06e88f29.jpg,https://photos.offerup.com/UOsZZWCSMykIZVVoHGjn5ZafA_g=/600x337/6d3f/6d3fadc53fec438abc53655b06e88f29.jpg,"['breakfast/poker table', 'sold', 'anaheim, ca']",2019-06-22 10:52:01.304979,50.0,0.375,https://offerup.com/item/detail/699790839/
699788021,Used (normal wear),"Sale sale sale sale 

Round table With chairs for sale. 
No holds first come first serve 

When: Saturday June 22nd
Time: 8AM - 12 noon 

Location: 
8756 S. Denker Ave. 
Los Angeles, CA. 90047



Items for sale:
Men and woman Clothes/shoes
Kids clothes/shoes 
Toys
House appliances 
Pokémon cards about 1,500 units 
Comic books
Cycling clothes 
Bike parts 
Bike wheels 
And much more. 

SEE YOU TOMORROW 

. Make an offer!",https://photos.offerup.com/zDxowrtiw7M4F2bvwSWVKVu14B8=/300x400/1772/17727a7267384fe385049c49ecf802e7.jpg,https://photos.offerup.com/a3BYFiHMSjh0rX5CeRG2ocgaYlo=/600x800/1772/17727a7267384fe385049c49ecf802e7.jpg,"['table with chairs for sale come on ...', 'sold', 'los angeles, ca']",2019-06-22 10:52:01.304979,30.0,0.375,https://offerup.com/item/detail/699788021/
699667098,Used (normal wear),Nice little table.  Home Interior . Make an offer!,https://photos.offerup.com/Ww87RjJft3hPovCJj1tqaJsMpo4=/300x400/1ae9/1ae920e507744a0e8e17bb3639ce97cf.jpg,https://photos.offerup.com/MsHN6I7Vjtw5rIi8m4-5-s8W5sw=/600x800/1ae9/1ae920e507744a0e8e17bb3639ce97cf.jpg,"['table home interior', 'sold', 'long beach, ca']",2019-06-21 23:52:01.304979,25.0,0.8333333333333333,https://offerup.com/item/detail/699667098/
699647374,Used (normal wear),Dining room table with six chairs in like new condition. We bought it 6 months ago our new apartment doesn’t have space for it therefore we are selling it. I would like to sell it as soon as possible and I don’t have an exact price in mind so send me your best offers. . Make an offer!,https://photos.offerup.com/mbrs5bPW9wFN-Mqtf8voH-tmvqg=/300x400/4000/400081239dd840fa838e442b60f226b1.jpg,https://photos.offerup.com/w-XegF5WAYvBs5sZRdntoVcAA3E=/600x800/4000/400081239dd840fa838e442b60f226b1.jpg,"['dining room table with six chairs', 'sold', 'los angeles, ca']",2019-06-21 22:52:01.304979,0.0,0.875,https://offerup.com/item/detail/699647374/
699633948,Used (normal wear),"Sunbury Chest solid wood. Perfect as a coffee table with tons of storage space.
$175.00 or best offer. . Make an offer!",https://photos.offerup.com/OLW40mmKoStQCaUq7PoZX8lG5y4=/300x400/9d6c/9d6cf2dae3fa4f129d63e07932a63eec.jpg,https://photos.offerup.com/Z_zZQotyzki8vP-o_zTl1Xs_2FE=/600x800/9d6c/9d6cf2dae3fa4f129d63e07932a63eec.jpg,"['sunbury chest', 'sold', 'hawthorne, ca']",2019-06-21 22:52:01.304979,175.0,0.875,https://offerup.com/item/detail/699633948/
699611870,Used (normal wear),"Pick up only Saturday or Sunday 
Only two days. Make an offer!",https://photos.offerup.com/XB34_5jtiGUAeH_QcuKUAW8eky0=/300x400/7398/7398821e0947400598c13d36920dd9ef.jpg,https://photos.offerup.com/Cx5q0ErAuHVoyxRtFPYglyDyu1g=/600x800/7398/7398821e0947400598c13d36920dd9ef.jpg,"['ikea queen size bed➕mattress➕one be...', 'sold', 'fullerton, ca']",2019-06-21 21:52:01.304979,89.0,0.9166666666666666,https://offerup.com/item/detail/699611870/
699599823,Used (normal wear),Dining table white glass top. Make an offer!,https://photos.offerup.com/8u7h-Q2mbbalaP8itzHKzF8aiN8=/300x400/e71a/e71ab0c9430d4419b525acb49afe6610.jpg,https://photos.offerup.com/9rFPhvKijuup3K6d49Y6jkMedqE=/600x800/e71a/e71ab0c9430d4419b525acb49afe6610.jpg,"['dining table white glass top', 'sold', 'los angeles, ca']",2019-06-21 20:52:01.304979,280.0,0.9583333333333331,https://offerup.com/item/detail/699599823/
699598852,Used (normal wear),One of a kind lobster trap coffee table! In great condition and made with beautiful wood. Glass top comes off. . Make an offer!,https://photos.offerup.com/-YVHCjVn0WYOsS-Qf3Sa5kGrgQc=/300x225/ef98/ef983c4463fe4689967e1bcf45caadb0.jpg,https://photos.offerup.com/2t5tU3AO3H91GduTCsPJICwtVWY=/600x450/ef98/ef983c4463fe4689967e1bcf45caadb0.jpg,"['handcrafted coffee table', 'sold', 'glendale, ca']",2019-06-21 20:52:01.304979,40.0,0.9583333333333331,https://offerup.com/item/detail/699598852/
699576540,Used (normal wear),Cute white table with drawer 25” tall 34” wide . Make an offer!,https://photos.offerup.com/zXNk97eEvD3Y7SLJT__x0pg6t3A=/300x400/821c/821c0ff0dc6f421a841e8eb0ef36cb64.jpg,https://photos.offerup.com/siLXs-McEZmJpBkU1hNdAvO4Sdw=/600x800/821c/821c0ff0dc6f421a841e8eb0ef36cb64.jpg,"['cute table', 'sold', 'whittier, ca']",2019-06-21 20:52:01.304979,60.0,0.9583333333333331,https://offerup.com/item/detail/699576540/
