id,price,time_since_posting,imgurl,url
691674947,399,7.01130787037037,https://images.craigslist.org/00f0f_gR0sHEkt5pc_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-pampa-full-size-custom-couch/6916749475.html
691673477,475,7.0272800925925925,https://images.craigslist.org/00404_epLlHAWs8jd_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-brown-leather-couch/6916734777.html
691671444,485,7.047418981481481,https://images.craigslist.org/00V0V_lWQ6TWqNAPL_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/long-beach-pottery-barn-sleeper-couch/6916714449.html
691671377,100,7.0481134259259255,https://images.craigslist.org/00I0I_532Z98QGrsF_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/pasadena-leather-loveseat-couch/6916713770.html
691670067,110,7.053668981481482,https://images.craigslist.org/00P0P_75ddpz7GSZM_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/buena-park-really-nice-comfy-couch/6916700675.html
691666823,50,7.0904745370370375,https://images.craigslist.org/00b0b_1GF1WDZgyRc_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/studio-city-couch-solid-brown-cloth-50/6916668231.html
691665236,350,7.104363425925926,https://images.craigslist.org/00202_dKqoIc0RloF_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-tiger-print-antique-couch/6916652366.html
691665008,110,7.106446759259259,https://images.craigslist.org/01010_f2C7plQ0rEE_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-2seat-pull-out-couch/6916650082.html
691663646,800,7.11755787037037,https://images.craigslist.org/00909_9m8LonahkGb_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/west-hollywood-gorgeous-brand-new-white/6916636468.html
691662056,300,7.130752314814814,https://images.craigslist.org/00Y0Y_g0NFi4rvzrI_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/huntington-beach-grey-sectional-couch/6916620568.html
691660799,30,7.140474537037037,https://images.craigslist.org/00i0i_dKuEbWhyZKy_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/huntington-beach-furniture-decor-beach/6916607996.html
691660046,600,7.146724537037037,https://images.craigslist.org/00505_8h0gKYMFouW_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-brown-leather-couch/6916600460.html
691660074,300,7.146724537037037,https://images.craigslist.org/00808_3H5gcCzJlsC_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/topanga-outdoor-couch-sectional-solid/6916600749.html
691657677,500,7.151585648148148,https://images.craigslist.org/00S0S_dyQ1Ro5nDRt_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/glendale-west-elm-henry-leather/6916576778.html
691658515,280,7.158530092592593,https://images.craigslist.org/00k0k_3GY8FQrOz00_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-genuine-leather-couch-brown/6916585156.html
691657493,100,7.166863425925926,https://images.craigslist.org/00M0M_e8KhznqWQGe_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-blue-veleur-couch/6916574937.html
691655541,275,7.181446759259259,https://images.craigslist.org/00d0d_cHledZaz40T_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-gray-sofa-bed-couch-sleeper/6916555417.html
691654058,110,7.184918981481482,https://images.craigslist.org/00x0x_6aEFTjU6mig_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/torrance-couch-futon-bed-new-like-new/6916540583.html
691654915,300,7.186307870370371,https://images.craigslist.org/00G0G_i8Tf8EyPkzk_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/red-couch/6916549156.html
691652578,659,7.203668981481481,https://images.craigslist.org/00y0y_jbzI3t76ux1_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/playa-del-rey-modern-3-seat-leather/6916525786.html
691652630,325,7.202974537037037,https://images.craigslist.org/00606_rb0mdDZpcW_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-swanky-mid-century-couch/6916526308.html
691648917,250,7.23005787037037,https://images.craigslist.org/00Y0Y_fyaBjEoEeWi_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-couch-coffee-table-for-sale/6916489171.html
691648352,500,7.234224537037037,https://images.craigslist.org/00d0d_hSukrAffo7G_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/placentia-living-room-couch-set/6916483521.html
691647134,150,7.24255787037037,https://images.craigslist.org/00606_jqKlELfk7Mb_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/glendale-couch-for-sale-glenadale/6916471344.html
691645312,375,7.249502314814815,https://images.craigslist.org/00s0s_l0yFMu4CrQU_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/temple-city-2-pcs-couch-sets/6916453122.html
691645154,375,7.253668981481481,https://images.craigslist.org/00s0s_l0yFMu4CrQU_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/temple-city-2-pcs-couch-sets/6916451545.html
691645602,209,7.252280092592593,https://images.craigslist.org/00W0W_46oq0qP7f04_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/la-crescenta-futon-sleeper-couch/6916456024.html
691644826,50,7.2578356481481485,https://images.craigslist.org/00z0z_iah47LrC87T_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/pasadena-crate-and-barrel-pull-out-couch/6916448267.html
691643342,50,7.269641203703704,https://images.craigslist.org/00K0K_a0iv3dIvslh_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/sherman-oaks-olive-green-couch/6916433429.html
691639722,1,7.295335648148148,https://images.craigslist.org/00t0t_23QHes7w76e_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/santa-ana-sectional-couch/6916397223.html
691638930,285,7.300891203703704,https://images.craigslist.org/00C0C_8OXCvD3BDHp_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/santa-ana-sectional-couch/6916389304.html
691639036,300,7.30019675925926,https://images.craigslist.org/00a0a_lQMSxBUvUBn_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/santa-ana-sectional-couch/6916390369.html
691639068,150,7.30019675925926,https://images.craigslist.org/00q0q_beYt0siQWKU_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/west-hills-brown-couch-pull-out-bed/6916390683.html
691636207,240,7.3203356481481485,https://images.craigslist.org/00w0w_dJiNQRsufxD_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-couch/6916362074.html
691632171,300,7.349502314814815,https://images.craigslist.org/00909_b5cmX3RqmU2_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hills-couch/6916321715.html
691629413,400,7.3710300925925925,https://images.craigslist.org/00202_gATHOWE4syi_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/south-pasadena-west-elm-couch-sofa-drake/6916294133.html
691616843,50,7.530752314814815,https://images.craigslist.org/00Z0Z_abNtFVa6Rt3_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/pasadena-couch/6916168437.html
691615306,300,7.618252314814815,https://images.craigslist.org/00j0j_biTEg12CfL1_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-8-foot-couch-sofa/6916153067.html
691614573,250,7.672418981481481,https://images.craigslist.org/00X0X_8fqkJ8aKxif_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/orange-8-foot-high-end-woven-fabric/6916145732.html
691614179,275,7.696724537037037,https://images.craigslist.org/01212_enVKZPuwUwf_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/woodland-hills-3-seat-recliner-couch-no/6916141794.html
691613190,180,7.743252314814815,https://images.craigslist.org/00202_hdkxO811dVJ_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/fullerton-pull-out-couch-chair-and-half/6916131908.html
691442485,450,9.960613425925926,https://images.craigslist.org/00P0P_lespzjUvwUb_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/huntington-beach-blue-gray-couch-for/6914424855.html
692183076,475,0.1370023148148148,https://images.craigslist.org/00M0M_lqUZ1CcIOPq_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-european-double-bed/6921830762.html
692182604,50,0.14047453703703702,https://images.craigslist.org/00U0U_eyKJEvEQrCY_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-mirror-vintage-style/6921826044.html
692182668,0,0.13978009259259258,https://images.craigslist.org/00202_9CDmMWRlW6m_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/woodland-hills-furniture-free-no/6921826684.html
692179194,3500,0.15297453703703703,https://images.craigslist.org/00d0d_gpkhiI21eCV_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/ralph-lauren-dining-chair-chairs-table/6921791944.html
692180996,3800,0.15366898148148148,https://images.craigslist.org/00p0p_1LbqwmAWr55_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-ca-king-size-bed/6921809969.html
692181024,895,0.15366898148148148,https://images.craigslist.org/00h0h_lxzvhIVE0Ys_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-bed-set-nightstands/6921810248.html
692181057,545,0.15297453703703703,https://images.craigslist.org/00Y0Y_48bknax4InS_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-bed-set-nightstands/6921810575.html
692180405,940,0.1585300925925926,https://images.craigslist.org/00T0T_eThFadmZ6JW_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-ca-king-bed-set-greek/6921804052.html
692180431,5400,0.15783564814814816,https://images.craigslist.org/00r0r_7ic9i8LxvVN_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-california-king-bed/6921804319.html
692180459,4200,0.15783564814814816,https://images.craigslist.org/01313_lBHMwJ789lo_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-queen-size-bed-set/6921804598.html
691782946,6000,0.16061342592592592,https://images.craigslist.org/00e0e_ecxpGOcwW6x_300x300.jpg,https://palmsprings.craigslist.org/fuo/d/orange-edward-wormley-dunbar-sofa-and/6917829465.html
691848660,6000,0.16061342592592592,https://images.craigslist.org/00e0e_ecxpGOcwW6x_300x300.jpg,https://palmsprings.craigslist.org/fuo/d/orange-edward-wormley-dunbar-sofa-and/6918486606.html
692173251,440,0.1710300925925926,https://images.craigslist.org/00101_8SmZ6pSH3gX_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-del-lago-ivy-sofa-3-person/6921732512.html
692177121,2850,0.1724189814814815,https://images.craigslist.org/00k0k_jVK06naNKPJ_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/burbank-gorgeous-1950s-mid-century/6921771217.html
692176301,4450,0.17658564814814814,https://images.craigslist.org/01717_8GKzajm3hkU_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-living-room-set/6921763018.html
692176772,400,0.1786689814814815,https://images.craigslist.org/00s0s_7kiTqyRNV37_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/van-nuys-antique-solid-oak-full-bed/6921767720.html
691720685,7000,0.18839120370370374,https://images.craigslist.org/00E0E_4k0dq8gmGaR_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/new-pottery-barn-turner-4-piece-premium/6917206859.html
691721203,800,0.18839120370370374,https://images.craigslist.org/00F0F_eEjpk4JDBNs_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/burbank-new-west-elm-harmony-2-piece/6917212035.html
691721216,1100,0.18839120370370374,https://images.craigslist.org/00L0L_50QsTCIY8tE_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/new-west-elm-andes-twill-modern-2-piece/6917212169.html
692176709,0,0.18700231481481486,https://images.craigslist.org/00w0w_fn6AoBBzcBw_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/pasadena-salon-remodeling-furniture-sale/6921767093.html
692174406,450,0.20436342592592593,https://images.craigslist.org/00202_gVCllHBuenm_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/van-nuys-selling-my-furniture/6921744060.html
692173700,1,0.2099189814814815,https://images.craigslist.org/00D0D_9kvX08zUxwG_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-move-out-sale-near-usc/6921737004.html
692172016,7700,0.2147800925925926,https://images.craigslist.org/00j0j_i775NroZ9JM_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-living-room-set-sofa-set/6921720161.html
692170504,5500,0.21616898148148148,https://images.craigslist.org/00V0V_7XzV5vNgo9t_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-sofa-set/6921705046.html
692171376,420,0.22797453703703707,https://images.craigslist.org/00q0q_kZ4Tq0bzwhU_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-beds-full-size-king-size/6921713762.html
692171200,1200,0.22936342592592596,https://images.craigslist.org/00606_emNhKRar6OK_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-chaise-lounge/6921712002.html
691955364,450,0.2349189814814815,https://images.craigslist.org/01616_dab4OY7YZIz_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-3-pieces-tan-leather-sofa/6919553646.html
692170322,300,0.23561342592592593,https://images.craigslist.org/01313_6sb4r4TzPnD_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-convertible-futon-for-sale/6921703228.html
692170262,300,0.23630787037037038,https://images.craigslist.org/00A0A_eTVzWN6rlda_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-large-gray-sofa-chaise/6921702623.html
692165835,350,0.26894675925925926,https://images.craigslist.org/00j0j_8jfy6mBcyDR_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-grey-ikea-sofa-chaise-buy/6921658352.html
692165428,700,0.2724189814814815,https://images.craigslist.org/00R0R_anUQEwVS6El_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/pacific-palisades-mitchell-gold-bob/6921654284.html
691929483,1450,0.28630787037037037,https://images.craigslist.org/00404_4MlZR5wCpIo_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-mid-century-glenn-of/6919294839.html
691811829,250,0.2946412037037037,https://images.craigslist.org/00h0h_fpTWsHdgGMk_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/west-hollywood-restoration-hardware/6918118292.html
691770323,250,0.2960300925925926,https://images.craigslist.org/00h0h_fpTWsHdgGMk_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/west-hollywood-restoration-hardware/6917703238.html
691980003,300,0.3099189814814815,https://images.craigslist.org/00Q0Q_iX5mHAOcENG_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-two-piece-electric/6919800035.html
692160230,299,0.31061342592592595,https://images.craigslist.org/01414_kDdG7ZQt37y_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/whittier-double-reclining-sofa/6921602300.html
692159573,40,0.3147800925925926,https://images.craigslist.org/00Y0Y_ancC4m57a1Q_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/hawthorne-very-nice-black-leather/6921595733.html
692151282,299,0.3224189814814815,https://images.craigslist.org/01010_3IPVudbTybJ_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/gardena-dining-table-super-beautiful/6921512829.html
692154786,250,0.35158564814814813,https://images.craigslist.org/00q0q_vttAEMxPCq_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/universal-city-brand-new-love-seat/6921547865.html
692151186,199,0.3640856481481481,https://images.craigslist.org/00404_T6TanV76f3_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/gardena-cupboard-display-cabinet-hutch/6921511866.html
691982828,135,0.4203356481481481,https://images.craigslist.org/00C0C_4UBGRRSgG6U_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/sherman-oaks-red-3-seat-suede-sofa/6919828283.html
692145342,4250,0.4370023148148148,https://images.craigslist.org/00303_dFaXDAjyA4E_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/calabasas-beautiful-living-room/6921453429.html
691764282,1,0.5370023148148148,https://images.craigslist.org/00P0P_lIY9XiraDI5_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/huntington-beach-various-furniture/6917642825.html
691768408,1,0.5370023148148148,https://images.craigslist.org/00P0P_lIY9XiraDI5_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/huntington-beach-various-furniture/6917684088.html
691769535,1,0.5370023148148148,https://images.craigslist.org/00P0P_lIY9XiraDI5_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/huntington-beach-various-furniture/6917695352.html
691769543,1,0.5376967592592593,https://images.craigslist.org/00P0P_lIY9XiraDI5_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/huntington-beach-various-furniture/6917695431.html
692138762,57,0.6425578703703704,https://images.craigslist.org/00M0M_1QKKrY307Mb_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/valley-village-sofa-sleeper-matress/6921387621.html
692138465,100,0.6647800925925925,https://images.craigslist.org/00L0L_2VjVbNrBlrc_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/glendale-black-leatherette-sofa/6921384651.html
692138165,250,0.6807523148148148,https://images.craigslist.org/00707_h7CqhSe3F79_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/van-nuys-bedroom-chest-of-drawers/6921381655.html
692138218,65,0.6807523148148148,https://images.craigslist.org/00Q0Q_NlTGPRT2Fj_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/montrose-coffee-table/6921382189.html
691831923,250,0.6835300925925926,https://images.craigslist.org/00L0L_i1fU8ZiYiRv_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/van-nuys-salterini-wrought-iron-outdoor/6918319230.html
691979071,850,0.6918634259259259,https://images.craigslist.org/01616_8SVUQM1n23m_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/van-nuys-restoration-hardware-style/6919790719.html
692137305,2900,0.7307523148148148,https://images.craigslist.org/00m0m_91TIIfqwsS6_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/redondo-beach-sofa-designer-dellarobbia/6921373053.html
691978313,0,0.7335300925925926,https://images.craigslist.org/00000_cSAOg2O0q3g_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/costa-mesa-mid-century-modern-style/6919783132.html
691978297,0,0.7342245370370369,https://images.craigslist.org/00b0b_gMXEVe3fYh2_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/costa-mesa-vejle-danish-modern-drop/6919782975.html
691978324,0,0.7342245370370369,https://images.craigslist.org/00000_cSAOg2O0q3g_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/costa-mesa-beautiful-mirrored-glass/6919783244.html
692136348,150,0.7682523148148147,https://images.craigslist.org/01212_diiF7LHGq8c_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-mid-century-chet/6921363489.html
692134349,200,0.8224189814814814,https://images.craigslist.org/00I0I_31s4xtZUuci_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/queen-futon-frame-wall-hugger/6921343493.html
692133587,100,0.8397800925925926,https://images.craigslist.org/00B0B_uFEhjvdjbf_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/san-pedro-furniture-set/6921335872.html
692133526,400,0.840474537037037,https://images.craigslist.org/00F0F_fsTEBE0OXZj_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-extra-large-brown-sectional/6921335266.html
691762828,0,0.8439467592592592,https://images.craigslist.org/00P0P_15xnMa4ZPEP_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/van-nuys-american-2piece-sectional/6917628280.html
692129314,2000,0.9140856481481481,https://images.craigslist.org/00Y0Y_4jiUfRHsGAe_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/granada-hills-wood-and-leather/6921293148.html
692128663,250,0.9238078703703704,https://images.craigslist.org/00909_hfnYqW7iGms_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-sofa-sleeper/6921286638.html
692126252,0,0.9411689814814815,https://images.craigslist.org/00o0o_fPkb0kjue6Z_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/costa-mesa-stunning-large-bergere-arm/6921262521.html
692127379,1,0.9425578703703703,https://images.craigslist.org/00h0h_cWtXnIcjhuK_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/studio-city-thursday-friday-huge-moving/6921273792.html
691892160,1500,0.9543634259259259,https://images.craigslist.org/00S0S_dk1NgZcy4aK_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/marina-del-rey-mid-century-modern-cb2/6918921608.html
691968002,0,0.9557523148148147,https://images.craigslist.org/00i0i_bXidcsX94oT_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/costa-mesa-2-chrome-white-directors/6919680028.html
692124457,35,0.9800578703703704,https://images.craigslist.org/00M0M_3sGhR106lGK_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/manhattan-beach-tile-and-iron-end-table/6921244576.html
692123635,100,0.9897800925925925,https://images.craigslist.org/00g0g_4q9dddQJrhN_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-4-metal-dining-chairs/6921236356.html
691755351,359,1.0022800925925925,https://images.craigslist.org/00o0o_6ZTARTUrd01_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/garden-grove-futon-sofa-convertible-to/6917553516.html
692122185,0,1.0071412037037037,https://images.craigslist.org/00a0a_65WsIO9Qtt5_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/inglewood-selling-it-all-obo-on/6921221851.html
692121903,420,1.009224537037037,https://images.craigslist.org/00Q0Q_e3hklIsA9fj_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/long-beach-mid-century-modern-grey-sofa/6921219032.html
692118292,475,1.0495023148148148,https://images.craigslist.org/00g0g_454n6uKQ1YU_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-best-sofa-for-sale/6921182923.html
692113935,399,1.0772800925925925,https://images.craigslist.org/00k0k_6ox4uwQ5pbB_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/van-nuys-mission-pedestal-home-office/6921139352.html
692113563,250,1.0932523148148148,https://images.craigslist.org/00u0u_jnQIfMDpT9t_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/northridge-vintage-sofa-and-chair/6921135630.html
692108074,25,1.1258912037037037,https://images.craigslist.org/00l0l_dCxFdkoUZYh_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/south-el-monte-kavalan-portable-laptop/6921080746.html
692106028,2600,1.132835648148148,https://images.craigslist.org/00K0K_9W6RoY3WMMA_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/rancho-palos-verdes-vintage-mid-century/6921060286.html
692108179,0,1.1370023148148147,https://images.craigslist.org/00g0g_hQvjE3Kiapv_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/sierra-madre-blu-dot-real-good-chair/6921081790.html
691722339,150,1.1488078703703704,https://images.craigslist.org/00z0z_fO1mvHivtow_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-west-elm-bliss-ottoman/6917223393.html
692106775,25,1.1488078703703704,https://images.craigslist.org/00y0y_bV87azG0eYq_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-original-paintings-all-kinds/6921067757.html
692102622,1795,1.1536689814814816,https://images.craigslist.org/00W0W_dXV1qlyL3fh_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/pico-rivera-brasilia-dining-room-set/6921026225.html
692104252,950,1.1689467592592593,https://images.craigslist.org/00N0N_caMOMEoGmo_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/pico-rivera-lane-first-edition-tall-boy/6921042527.html
692103911,1250,1.171724537037037,https://images.craigslist.org/00N0N_2z1bvhYiQgb_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/pico-rivera-glenn-of-california-desk/6921039115.html
692102885,1650,1.179363425925926,https://images.craigslist.org/00606_dlntd4Q9ydx_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/pico-rivera-milo-baughman-dresser/6921028850.html
692102941,1495,1.1786689814814815,https://images.craigslist.org/01212_6LOwrIDTV09_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/pico-rivera-drexel-profile-set/6921029418.html
692102688,350,1.180752314814815,https://images.craigslist.org/00X0X_4u1uo2GF9Ti_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/pico-rivera-modernica-eiffel-chairs/6921026884.html
691632165,110,1.1946412037037037,https://images.craigslist.org/00J0J_gHQbfY4pAk6_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-hope-chest-oak-and-cedar/6916321655.html
691909796,850,1.2001967592592593,https://images.craigslist.org/00303_iYoQDgJ734H_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-mid-century-modern-platform/6919097963.html
692100254,75,1.199502314814815,https://images.craigslist.org/00F0F_cXoWpBOtPZk_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/fullerton-three-couches/6921002546.html
692099734,350,1.2036689814814814,https://images.craigslist.org/00H0H_iFjVVMpp5pm_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/whittier-sectional-sofa/6920997346.html
692099129,1,1.2078356481481483,https://images.craigslist.org/01313_78No3dBUhgW_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-furniture/6920991292.html
692097977,150,1.2161689814814816,https://images.craigslist.org/00e0e_fac2EYAJwCx_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-huge-new-white-rug-10x13/6920979779.html
692094951,800,1.2370023148148148,https://images.craigslist.org/00606_jIHYEYVT7ZF_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/north-hollywood-bobochic-sofa-sofabed/6920949515.html
692094488,75,1.241863425925926,https://images.craigslist.org/00R0R_lHLFEVqmaDe_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/seal-beach-patio-furniture/6920944889.html
692093390,1750,1.2425578703703704,https://images.craigslist.org/00O0O_aqeDx6cXABe_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/burbank-mid-century-hollywood-regency/6920933900.html
691660178,1200,1.2474189814814816,https://images.craigslist.org/00R0R_kwTlfGUUAeg_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/pasadena-design-within-reach-sleeper/6916601789.html
692093089,500,1.2515856481481482,https://images.craigslist.org/00O0O_cFTlq32Vdbj_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/woodland-hills-designer-living-room-set/6920930896.html
692087240,50,1.293252314814815,https://images.craigslist.org/00101_lVZLMS88asF_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-wall-art-framed-picture/6920872402.html
692083626,150,1.3196412037037037,https://images.craigslist.org/00V0V_5cqaL2aTtgh_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-leather-sofa/6920836263.html
692083209,100,1.3224189814814815,https://images.craigslist.org/00X0X_7PfvQ1H6FlK_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/studio-city-pull-out-sofa/6920832090.html
692081941,950,1.3314467592592591,https://images.craigslist.org/00N0N_caMOMEoGmo_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/pico-rivera-lane-first-edition-tall-boy/6920819411.html
692081049,1250,1.3383912037037038,https://images.craigslist.org/00N0N_2z1bvhYiQgb_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/pico-rivera-glenn-of-california-desk/6920810499.html
